date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:51:03	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:02%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/lee-marc-frock)
00:51:04	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:03%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/body-blouse-shirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/body-blouse-shirt	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:04	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:03%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/body-blouse-shirt	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/body-blouse-shirt	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:05	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:04%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/cairo-capri-pants	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/cairo-capri-pants	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:05	125/125	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:04%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/cairo-capri-pants	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/cairo-capri-pants	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:05	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:04%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/formal-shoes-for-men	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/formal-shoes-for-men	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:05	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:04%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/formal-shoes-for-men	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/formal-shoes-for-men	(from https://huge-shoes.myshopify.com/collections/frontpage/products/endeavor-shorts)
00:51:07	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:06%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/zapatos-dg-mercadolibre	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/zapatos-dg-mercadolibre	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:07	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:06%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/zapatos-dg-mercadolibre	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/zapatos-dg-mercadolibre	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:07	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:06%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/kevin-durant-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/kevin-durant-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:07	126/126	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:06%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/kevin-durant-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/kevin-durant-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:08	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:07%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:08	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:07%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/bermuda-shorts)
00:51:10	0/-1	---M--	301	error ('')			https://huge-shoes.myshopify.com/collections/frontpage/products/galaxy-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/galaxy-shorts.315.delayed	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:10	0/-1	---M--	301	error ('')			https://huge-shoes.myshopify.com/collections/frontpage/products/galaxy-shorts	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/galaxy-shorts.316.delayed	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:09%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/electric-watch	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:10	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:09%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/electric-watch	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/electric-watch	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:10	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:09%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/juniors-athletic-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/juniors-athletic-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:11	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:10%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/juniors-athletic-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/juniors-athletic-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:11	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:10%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/vans-black-canvas-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/vans-black-canvas-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:11	131/131	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:10%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/vans-black-canvas-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/vans-black-canvas-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:12	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:11%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/new-mens-running-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/new-mens-running-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:12	130/130	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:11%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/new-mens-running-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/new-mens-running-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:12	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:11%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:12	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2015%20Feb%202021%2017:51:11%20GMT	https://huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/frontpage/products/boys-polo-shoes	(from https://huge-shoes.myshopify.com/collections/frontpage/products/covered-crew-neck)
00:51:14	14153/14153	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:13%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_grande.jpg?v=1494325511	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_grandefe37.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:14	12991/12991	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:13%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5_grande.jpg?v=1494325526	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5_grandeaf58.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:15	11777/11777	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:14%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11_grande.jpg?v=1494325529	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11_grandeba62.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:16	2599/2599	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:15%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_medium.jpg?v=1494325511	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_mediumfe37.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:16	1142/1142	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:ec96038889ddb6d865fcfec92fd7614e	https://huge-shoes.myshopify.com/products/zapatos-dg-mercadolibre.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/zapatos-dg-mercadolibre.oembed	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:17	95370/95370	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:4b640a14d5dfb4c62868ebef3f79ff93	https://huge-shoes.myshopify.com/collections/tab-collection/products/POST	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/collections/tab-collection/products/POST.326.delayed	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:18	1478/1478	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:16%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_compact.jpg?v=1494325511	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe9_8a5e5186-31f5-47cb-a8cf-fecf2349bed7_compactfe37.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:18	20371/20371	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:17%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5.jpg?v=1494325526	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5af58.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:19	1723/1723	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:17%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5_compact.jpg?v=1494325526	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_46564e84-41d2-4e1f-a78e-b7aae9b57fe5_compactaf58.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:19	1507/1507	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:18%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11_compact.jpg?v=1494325529	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe12_968efbaa-1956-4621-93d2-1f1f8fdc3d11_compactba62.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/zapatos-dg-mercadolibre)
00:51:21	12991/12991	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:20%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_grande.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_grande1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:21	11270/11270	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:20%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_grande.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_grande1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:22	9800/9800	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:21%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f794186_grande.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f794186_grande1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:22	2937/2937	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:21%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_medium.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_medium1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:23	1110/1110	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:6d9c1879e6249fc790f915a8e0ee0c18	https://huge-shoes.myshopify.com/products/electric-watch.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/electric-watch.oembed	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:23	1723/1723	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:23%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe15_compact.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe15_compact1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:23	18391/18391	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:24%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe61255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:24	1428/1428	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:23%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe6_compact.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe6_compact1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:24	1425/1425	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:23%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f794186_compact.jpg?v=1494318141	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe1_cfcb6e4c-151f-46ee-bc34-3a892f794186_compact1255.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/electric-watch)
00:51:26	8556/8556	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:25%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_grande.jpg?v=1494316272	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_grandedb7b.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:27	9541/9541	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:26%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe10_grande.jpg?v=1494316287	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe10_grande2450.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:27	12071/12071	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:26%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c39_grande.jpg?v=1494316307	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c39_grande3196.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:28	2057/2057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:27%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_medium.jpg?v=1494316272	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_mediumdb7b.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:29	1162/1162	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:db3d96d6f1e0b445deff1590ce50d4b4	https://huge-shoes.myshopify.com/products/galaxy-shorts-1.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/galaxy-shorts-1.oembed	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:29	1225/1225	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:29%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_compact.jpg?v=1494316272	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_5444b0e6-72c7-450c-aab6-081a70660dcd_compactdb7b.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:29	14875/14875	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:28%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe10.jpg?v=1494316287	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe102450.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:30	1330/1330	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:30%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe10_compact.jpg?v=1494316287	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe10_compact2450.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:30	1398/1398	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:31%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c39_compact.jpg?v=1494316307	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe5_5008bddd-b8ea-4eb6-b9a6-93ec50c62c39_compact3196.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/galaxy-shorts-1)
00:51:33	13827/13827	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:32%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe21_grande.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe21_grande0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:33	8556/8556	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:34%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_grande.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_grande0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:34	14701/14701	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:35%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe22_grande.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe22_grande0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:34	2720/2720	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:36%20GMT	https://cdn.shopify.com/s/files/1/1811/9799/products/shoe21_medium.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe21_medium0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:35	1232/1232	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:3d6cbd3ae7820a33f95fcf0de6a33b3c	https://huge-shoes.myshopify.com/products/lines-of-fashion.oembed	C:/My%20Web%20Sites/shoe/huge-shoes.myshopify.com/products/lines-of-fashion.oembed	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:35	1468/1468	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:37%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe21_compact.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe21_compact0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:35	13261/13261	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:38%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe230d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:36	1225/1225	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:39%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe23_compact.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe23_compact0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:37	23027/23027	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:39%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe22.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe220d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:37	1855/1855	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Feb%202021%2017:51:35%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe22_compact.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe22_compact0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:37	1417/1417	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Feb%202021%2010:11:42%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe3_compact.jpg?v=1494317531	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe3_compact0d9a.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/lines-of-fashion)
00:51:39	14153/14153	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20Feb%202021%2019:40:25%20GMT	http://cdn.shopify.com/s/files/1/1811/9799/products/shoe9_0926fd04-01c0-4c74-b158-0fc24171828f_grande.jpg?v=1494317646	C:/My%20Web%20Sites/shoe/cdn.shopify.com/s/files/1/1811/9799/products/shoe9_0926fd04-01c0-4c74-b158-0fc24171828f_grandee471.jpg	(from https://huge-shoes.myshopify.com/collections/tab-collection/products/body-blouse-shirt)
